id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send
o32074	2.a.88,3.a.1	thiamine		rxn09657	gnl|tc-db|o32074|2.a.88.3.1	32.432	3.45e-13	64.3	77	NODE_40_length_29860_cov_36.010543	29419	29018
o32074.2	2.a.88,3.a.1	thiamine		rxn09657	gnl|tc-db|o32074|2.a.88.3.1	32.432	3.45e-13	64.3	77	NODE_40_length_29860_cov_36.010543	29419	29018
o32220	3.a.3	copper		rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|tc-db|o32220|3.a.3.5.18	44.079	0.0	587	91	NODE_50_length_23885_cov_31.571111	19243	21498
o34315.2	3.a.1	cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|tc-db|o34315.2|3.a.1.3.13	29.670	1.15e-18	82.0	76	NODE_7_length_100751_cov_39.027346	49323	49844
o34362	3.a.1	thiamine		rxn05177,rxn09297	gnl|tc-db|o34362|3.a.1.30.1	37.852	1.10e-111	363	98	NODE_12_length_90022_cov_33.261004	72145	70457
o34406	3.a.1	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|tc-db|o34406|3.a.1.3.13	26.316	3.64e-14	69.3	88	NODE_6_length_122937_cov_33.268110	59112	59825
o34572	3.a.1	thiamine		rxn05177,rxn09297	gnl|tc-db|o34572|3.a.1.30.1	33.588	2.86e-33	124	98	NODE_12_length_90022_cov_33.261004	70343	69579
o34738	3.a.1	thiamine		rxn05177,rxn09297	gnl|tc-db|o34738|3.a.1.30.1	28.249	4.29e-12	61.6	89	NODE_12_length_90022_cov_33.261004	72723	72193
o34852.2	3.a.1	cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|tc-db|o34852.2|3.a.1.3.13	22.609	1.23e-10	58.9	83	NODE_6_length_122937_cov_33.268110	59148	59825
o34900.2	3.a.1	cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|tc-db|o34900.2|3.a.1.3.13	48.548	8.54e-64	213	93	NODE_6_length_122937_cov_33.268110	60648	61313
o34931.2	3.a.1	cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|tc-db|o34931.2|3.a.1.3.13	30.000	1.13e-26	105	89	NODE_7_length_100751_cov_39.027346	49242	49829
o34946	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|o34946|3.a.1.15.11	29.680	7.62e-27	105	93	NODE_9_length_93503_cov_31.094867	77223	76606
o50181	3.a.1	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|tc-db|o50181|3.a.1.3.11	32.599	9.23e-28	108	88	NODE_7_length_100751_cov_39.027346	48485	49126
o50181	3.a.1	ornithine	EX_cpd00064_e0	rxn05156,rxn09046,rxn27636	gnl|tc-db|o50181|3.a.1.3.11	32.599	9.23e-28	108	88	NODE_7_length_100751_cov_39.027346	48485	49126
o50183	3.a.1	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|tc-db|o50183|3.a.1.3.11	32.967	9.60e-29	110	77	NODE_7_length_100751_cov_39.027346	49323	49829
o50183	3.a.1	ornithine	EX_cpd00064_e0	rxn05156,rxn09046,rxn27636	gnl|tc-db|o50183|3.a.1.3.11	32.967	9.60e-29	110	77	NODE_7_length_100751_cov_39.027346	49323	49829
o51234	3.a.1	phosphate	EX_cpd00016_e0,EX_cpd00079_e0,EX_cpd00080_e0,EX_cpd00235_e0,EX_cpd00793_e0,EX_cpd01912_e0	rxn05145,rxn09122	gnl|tc-db|o51234|3.a.1.7.5	39.024	1.88e-36	135	79	NODE_21_length_49194_cov_35.501415	27418	26690
o51236	3.a.1	phosphate	EX_cpd00016_e0,EX_cpd00079_e0,EX_cpd00080_e0,EX_cpd00235_e0,EX_cpd00793_e0,EX_cpd01912_e0	rxn05145,rxn09122	gnl|tc-db|o51236|3.a.1.7.5	60.729	1.88e-103	327	96	NODE_21_length_49194_cov_35.501415	25728	24991
o51923	3.a.1	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|tc-db|o51923|3.a.1.1.7	23.419	2.06e-13	69.7	87	NODE_38_length_30117_cov_38.464747	19436	18207
o51923	3.a.1	trehalose	EX_cpd00794_e0	rxn10839	gnl|tc-db|o51923|3.a.1.1.7	23.419	2.06e-13	69.7	87	NODE_38_length_30117_cov_38.464747	19436	18207
